"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"7843","Tasgorosailus orlovskajae","species","Late Jurassic","Early Cretaceous",163.5,100.5,69.900002,41.799999,81.23,32.22,"Orthoptera",16,10,64.0005,38.725
"7875","Longioculus burmensis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"9405","Grylloidea","superfamily","Albian","",113,100.5,35.540001,32.110001,42.99,12.73,"Orthoptera",11,10,29.0284,8.4284
"9734","Panorpidium","genus","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10129","Gryllidae","family","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10254","Paraxya hui","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10274","Burmagryllotalpa longa","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10303","Cascogryllus lobiferus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"103110","Pherodactylus micromorphus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10326","Magnidactylus robustus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10335","Tresdigitus rectanguli","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10345","Archaicaripipteryx rotunda","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10362","Birmaninemobius hirsutus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10373","Ellca nevelka","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10443","Panorpidium spica","species","Albian","",113,100.5,128.100555,35.129166,137.85,36.17,"Orthoptera",11,10,120.1637,45.3138
"10454","Phyllotridactylus wangi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10484","Amberotridactylus cheni","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10494","Cascogryllus setosus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10504","Hukawnelca gracile","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"105110","Caelielca spinocrus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10524","Gryllobencain patrickmuelleri","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10544","Monitelcana penalveri","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10592","Chunxiania fania","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10604","Panorpidium maculosum","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10704","Birmanioecanthus haplostichus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"107110","Apiculatus cretaceus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10725","Curvospurus huzhengkun","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10784","Probaisselcana zhengi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10794","Tresdigitus gracilis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10893","Magnidactylus mirus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10904","Magnidactylus gracilis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10924","Burmaripipteryx oblongus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Orthoptera",10,9,999.99,999.99
"10974","Palaeonemobius occidentalis","species","Early Cenomanian","",99.6,93.5,-0.175,45.700001,15.45,41.69,"Orthoptera",10,9,2.0269,34.1346
"10984","Picogryllus carentonensis","species","Late Albian","",105.3,99.6,-0.695,45.935001,17.26,42.97,"Orthoptera",11,10,1.5775,34.355
"3870","Echinosomiscus primoticus","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"4136","Pseudoperla scapiforma","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"5140","Pseudoperla leptoclada","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"6137","Elasmophasma stictum","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"7137","Tumefactipes prolongates","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"8130","Granosicorpes lirates","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"13127","Pterophasma erromera","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"14129","Meniscophasma erythrosticta","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"15127","Leptophasma physematosa","species","Early Cenomanian",NA,99.6,93.5,96.720001,26.359167,105.5,8.29,"Phasmatodea",10,9,999.99,999.99
"26516","Largusoperla acus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"26616","Largusoperla flata","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"26714","Largusoperla arcus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"26815","Pinguisoperla yangzhouensis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"26917","Petroperla mickjaggeri","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27016","Lapisperla keithrichardsi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27116","Electroneuria ronwoodi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27215","Largusoperla charliewattsi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27313","Largusoperla billwymani","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27413","Largusoperla micktaylori","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27512","Largusoperla brianjonesi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27611","Largusoperla","genus","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27711","Acroneuriinae","subfamily","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27815","Largusoperla crassus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"27917","Largusoperla difformitatem","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28117","Burmesoperla expansa","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28217","Largusoperla reni","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28317","Largusoperla dewalti","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28417","Largusoperla borisi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28517","Starkoperla longusocollum","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28617","Zwickoperla brevicauda","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28717","Burmacroneuria projecta","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"28816","Branchioperla ianstewarti","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29117","Cretacroneuria angularis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29216","Borisoperla kondratieffi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29518","Billoperla starki","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29616","Burperla decolorata","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29717","Perspicuusoperla lata","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29815","Burmaperla pouilloni","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"29917","Largusoperla zhouchangfai","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"30013","Ovaloperla staniczeki","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"30117","Kachinoperla zwicki","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Plecoptera",10,9,999.99,999.99
"16134","Alloraphidia dorfi","species","Cenomanian","",100.5,93.9,-66.75,54.687,-17.13,54.86,"Raphidioptera",10,9,-26.8776,45.4811
"28118","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-0.695,45.935001,17.26,42.97,"Raphidioptera",11,10,1.5775,34.355
"36107","Nanoraphidia electroburmica","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"37104","Mesoraphidia koreensis","species","Albian","",113,100.5,128.125,35.165001,137.85,36.21,"Raphidioptera",11,10,120.1614,45.3548
"3880","Mesoraphidia phantasma","species","Albian","",113,100.5,128.125,35.165001,137.85,36.21,"Raphidioptera",11,10,120.1614,45.3548
"4930","Baissoptera cretaceoelectra","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,0.7716,30.3781
"5036","Alavaraphidia imperterrita","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,0.7716,30.3781
"5159","Styporaphidia hispanica","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,0.7716,30.3781
"5237","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,0.7716,30.3781
"9526","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-0.694,45.935001,17.26,42.97,"Raphidioptera",11,10,1.5784,34.3551
"9624","Mesoraphidiidae","family","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"13618","Dolichoraphidia aspoecki","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"13722","Dolichoraphidia engeli","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"13822","Rhynchoraphidia burmana","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"13920","Burmoraphidia reni","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"15920","Baissoptera burmana","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16020","Baissoptera wangi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16135","Rhynchobaissoptera hui","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16222","Stenobaissoptera xiai","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16419","Baissoptera maculata","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16523","Baissoptera monopoda","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16623","Allobaissoptera oligophlebia","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16720","Baissoptera pankowskiorum","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16820","Burmobaissoptera jiaxiaoae","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"16920","Electrobaissoptera burmanica","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"18420","Electrobaissoptera liui","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"18820","Dolichoraphidia groehni","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Raphidioptera",10,9,999.99,999.99
"11037","Trichoptera","order","Albian","",113,100.5,-66.993797,-32.501301,-27.47,-29.06,"Trichoptera",11,10,-41.8379,-40.0989
"4840","Palerasnitsynus ohlhoffi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"4937","Palerasnitsynus","genus","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"6326","Terrindusia micacea","species","Early Cenomanian","",99.6,93.5,14.854,50.106998,29.71,45.42,"Trichoptera",10,9,14.1358,39.2751
"6420","Terrindusia micacea","species","Early Cenomanian","",99.6,93.5,14.774,50.117001,29.64,45.43,"Trichoptera",10,9,14.0686,39.2794
"22820","Hydroptilidae","family","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"22922","Polycentropodidae","family","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"23022","Wormaldia myanmari","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"25318","Macropteryx xiaoshetaiensis","species","Barremian","Albian",129.4,100.5,109.529999,41.16,121.9,37.72,"Trichoptera",13,10,101.5026,44.9302
"26617","Multimodus bureensis","species","Albian","",113,100.5,132.703003,50.818001,142.09,49.86,"Trichoptera",11,10,122.7125,59.2693
"27017","Burminoptila bemeneha","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"27117","Polycentropodidae","family","Albian","",113,100.5,35.540001,32.110001,42.99,12.73,"Trichoptera",11,10,29.0284,8.4284
"27712","Wormaldia cretacea","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"27816","Wormaldia resina","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"28018","Neureclipsis burmanica","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"29519","Phryganea arenifera","species","Early Cenomanian","",99.6,93.5,14.854,50.106998,29.71,45.42,"Trichoptera",10,9,14.1358,39.2751
"29816","Palaeopsilotreta xiai","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"30618","Cretapsyche circula","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"30715","Cretapsyche insueta","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"30816","Cretapsyche elegans","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"30914","Burmapsyche comosa","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"31017","Burmapsyche palpifurcata","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"31815","Cretaganonema dongi","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"31914","Cretahelicopsyche liuyani","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"32613","Palerasnitsynus sukatchevae","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"32716","Palerasnitsynus spinosus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"32815","Palerasnitsynus lepidus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"32917","Palerasnitsynus vulgaris","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"33018","Palerasnitsynus furcatis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"33217","Palerasnitsynus gracilis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"33315","Palerasnitsynus subgrandis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"33515","Palerasnitsynus subglobolus","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"33915","Neucentropus (Hnamadawgyia) macularis","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"34015","Cretapsyche palpinova","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"34918","Myanpsyche malaisei","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"35316","Wormaldia transversa","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"35417","Wormaldia squamosa","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
"35516","Wormaldia cercilonga","species","Early Cenomanian","",99.6,93.5,96.720001,26.359167,105.5,8.29,"Trichoptera",10,9,999.99,999.99
