"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"6973","Ulrikezza","genus","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"6984","Kalligrammula lata","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"6994","Kalligrammula karatensis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Neuroptera",17,16,74.0266,42.8759
"7073","Osmylopsychoides anteromedialis","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"7084","Psychostoechotes undulatus","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"7094","Osmylopsychostoechus sogulensis","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"71110","Osmylopsychostoechus","genus","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"7128","Osmylopsychopidae","family","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"7144","Mesypochrysa intermedia","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7154","Mesypochrysa sinica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7164","Baisochrysa pumila","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Neuroptera",17,16,74.0266,42.8759
"7184","Eupypsychops ferox","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7194","Stenopteropsychops trifasciatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7204","Daopsychops dissectus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"72110","Daopsychops clausus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7224","Daopsychops inanis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7234","Daopsychops bifasciatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7244","Daopsychops cubitalis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7254","Eupypsychops confinis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7264","Nematopsychops unicus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7272","Ochropsychops multus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7294","Gigantopsychops reticulatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7684","Guithone bethouxi","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"7753","Kubekius multiramosus","species","Bajocian","Bathonian",170.3,166.1,93.169998,56.165001,93.96,59.78,"Neuroptera",17,17,89.9508,60.2518
"7764","Epiosmylus longus","species","Bajocian","Bathonian",170.3,166.1,93.169998,56.165001,93.96,59.78,"Neuroptera",17,17,89.9508,60.2518
"7774","Psychopsidae","family","Bajocian","Bathonian",170.3,166.1,93.169998,56.165001,93.96,59.78,"Neuroptera",17,17,89.9508,60.2518
"7783","Osmylidae","family","Bajocian","Bathonian",170.3,166.1,93.169998,56.165001,93.96,59.78,"Neuroptera",17,17,89.9508,60.2518
"7793","Neuroptera","order","Bajocian","Bathonian",170.3,166.1,93.169998,56.165001,93.96,59.78,"Neuroptera",17,17,89.9508,60.2518
"8203","Nilionympha shantouensis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8218","Longipronotum benmaddoxi","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Neuroptera",17,16,74.0266,42.8759
"8224","Ovalofemora abbottae","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Neuroptera",17,16,74.0266,42.8759
"8582","Laccosmylus cicatricatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8592","Laccosmylus latizonus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8674","Opapanfilovia bonata","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"8682","Opapanfilovia","genus","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Neuroptera",18,17,75.5176,40.162
"8692","Saucrosmylidae","family","Bajocian","Bathonian",170.3,166.1,99.169998,45.220001,108.76,51.68,"Neuroptera",17,17,102.5873,51.0791
"8703","Chorilingia bakharica","species","Bajocian","Bathonian",170.3,166.1,99.169998,45.220001,108.76,51.68,"Neuroptera",17,17,102.5873,51.0791
"8863","Ponomarenkius excellens","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8872","Ponomarenkius","genus","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8882","Arbusella magna","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"8993","Puripolystoechotes pumilus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9193","Vetosmylus tentus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9204","Vetosmylus maculosus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9423","Lichenipolystoechotes angustimaculatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9432","Lichenipolystoechotes ramimaculatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9793","Fuscopolystoechotes reticulatus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9804","Lichenipolystoechotes fenestratus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9824","Mirokempynus profundobifurcus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9833","Jurakempynus loculosus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"9923","Cretapsychops skywalkeri","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Neuroptera",17,16,74.0266,42.8759
"9953","Arbusella platyptera","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"10219","Girafficervix baii","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"10319","Minipsychops sparsulus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"10324","Minipsychops polychotomus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"10334","Minipsychops densus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"10344","Minipsychops unicus","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Neuroptera",17,16,124.1897,44.5312
"16125","Stenophlebia karatavica","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"17126","Aktassia magna","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"18125","Mesuropetala costalis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"19116","Mesuropetala auliensis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"20123","Pritykiniella deichmuelleri","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"21122","Kazakhophlebiella aktassica","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"24119","Heterothemis brodiei","species","Toarcian","",182.7,174.1,7.91,47.485001,28.75,36.41,"Odonata",18,17,17.5927,37.0722
"5226","Amnifleckia guttata","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"5324","Amnifleckia splendida","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"5429","Parabrunetia celinea","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"5727","Sinokaratawia daohugouica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"5825","Sinokaratawia magica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"5927","Sinokaratawia gloriosa","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"6027","Sinokaratawia prokopi","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"6520","Juraheterophlebia kazakhstanensis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"9719","Bellabrunetia catherinae","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"11124","Paracymatophlebia splendida","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"13019","Cymatophlebiella euryptera","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"15124","Auliella crucigera","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"28015","Liadotypus relictus","species","Toarcian","",182.7,174.1,70.5,40.029999,87.77,44.86,"Odonata",18,17,75.5721,40.2258
"28615","Samarura gigantea","species","Callovian","Oxfordian",166.1,157.3,120.75,41.75,131.36,49.98,"Odonata",17,16,125.8029,44.9241
"28715","Samarura gigantea","species","Callovian","Oxfordian",166.1,157.3,118.324997,40.91,128.9,48.77,"Odonata",17,16,123.2086,44.1483
"28814","Huabeia liugouensis","species","Callovian","Oxfordian",166.1,157.3,118.324997,40.91,128.9,48.77,"Odonata",17,16,123.2086,44.1483
"28914","Paraliassophlebia chengdeensis","species","Callovian","Oxfordian",166.1,157.3,118.324997,40.91,128.9,48.77,"Odonata",17,16,123.2086,44.1483
"29214","Paragonophlebia inexpectata","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"29316","Ctenogampsophlebia reni","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"30414","Sogdothemis modesta","species","Toarcian","",182.7,174.1,70.5,40.029999,87.77,44.86,"Odonata",18,17,75.5721,40.2258
"30515","Odonata","order","Toarcian","",182.7,174.1,70.5,40.029999,87.77,44.86,"Odonata",18,17,75.5721,40.2258
"33314","Karatawia turanica","species","Callovian","Oxfordian",166.1,157.3,69.916,42.262001,78.13,40.41,"Odonata",17,16,74.1883,42.2488
"34014","Xanthohypsa tillyardi","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34114","Xanthohypsa praeclara","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34215","Oreophlebia lata","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34414","Ferganophlebia insignis","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34513","Sarytashia gracilis","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34616","Sagulia ansinervis","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"34714","Pternopteron mirabile","species","Middle Jurassic","",174.1,163.5,70.525002,39.985001,84.51,38.8,"Odonata",17,16,75.6123,40.1877
"34814","Juragomphus karatauensis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"34916","Sogdopteron leve","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35014","Sogdopterites legibile","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35115","Pauropteron miserum","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35214","Gampsophlebia modica","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35315","Sogdopteron elongatum","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35415","Amblyopteron breve","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35515","Pauropteron exile","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35613","Cyclothemis sagulica","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"35915","Adelophlebia obsoleta","species","Toarcian","",182.7,174.1,70.425003,39.98,87.72,44.79,"Odonata",18,17,75.5176,40.162
"38016","Qibinlina sinica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"38214","Walleria magnifica","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4224","Oreopteron asiaticum","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4234","Turanopteron major","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4246","Asiopteron antiquum","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4255","Melanohypsa angulata","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4265","Hypsomelana sepulta","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4276","Kazachophlebia curvata","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4286","Asiopteron simile","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4295","Turanopteron medium","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4305","Oreopterella paula","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"43110","Hypsothemis jurassica","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4324","Euthemis multivenosa","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4354","Turanothemis nodalis","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4375","Isophlebiodes obscurus","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4385","Turanopteron minor","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4394","Erichschmidtia nigrimontana","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"44113","Euthemis cellulata","species","Callovian","Oxfordian",166.1,157.3,70.001663,42.897221,77.87,41.02,"Odonata",17,16,74.0266,42.8759
"4685","Zygokaratawia reni","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"4837","Juralibellula ningchengensis","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"4846","Sinacymatophlebia mongolica","species","Callovian","Oxfordian",166.1,157.3,119.238609,41.316387,129.79,49.31,"Odonata",17,16,124.1897,44.5312
"4967","Xanthohypsa sibirica","species","Toarcian","",182.7,174.1,100.309998,54.169998,111.72,65.52,"Odonata",18,17,99.0041,59.8296
"4976","Xanthohypsa baleiensis","species","Toarcian","",182.7,174.1,100.309998,54.169998,111.72,65.52,"Odonata",18,17,99.0041,59.8296
"4984","Xanthohypsa tomiensis","species","Toarcian","Aalenian",182.7,170.3,87.529999,54.490002,95.32,62.08,"Odonata",18,17,85.3478,57.5234
"4995","Bathmophlebia jeniseica","species","Bathonian","",168.3,166.1,93.224998,56.169998,93.14,59.8,"Odonata",17,17,90.0044,60.2678
"5004","Oreophlebia abanica","species","Aalenian","Bajocian",174.1,168.3,35.479,61.014,45.33,50.76,"Odonata",17,17,35.5368,53.7315
"50113","Hypsophlebia dubia","species","Bathonian","",168.3,166.1,92.800003,48.5,99.29,52.92,"Odonata",17,17,94.2677,52.9567
"50210","Sibirioneura amurica","species","Bathonian","Oxfordian",168.3,157.3,133.304993,51.634998,144.19,61.84,"Odonata",17,16,140.4882,54.9906
"5034","Sibirioneura angarica","species","Toarcian","",182.7,174.1,100.309998,54.169998,111.72,65.52,"Odonata",18,17,99.0041,59.8296
"5046","Sibirioneura interrupta","species","Bathonian","",168.3,166.1,92.800003,48.5,99.29,52.92,"Odonata",17,17,94.2677,52.9567
"5055","Oshinia cellulata","species","Bathonian","",168.3,166.1,92.800003,48.5,99.29,52.92,"Odonata",17,17,94.2677,52.9567
"5065","Angaroneura tincta","species","Toarcian","",182.7,174.1,100.309998,54.169998,111.72,65.52,"Odonata",18,17,99.0041,59.8296
