"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"6555","Archaeogomphus labius","species","Late Barremian","",130,125.45,121.099998,41.533001,128.89,41.72,"Odonata",13,13,123.0222,42.9249
"6584","Libanolestes flecki","species","Early Barremian","",130,125.45,35.724998,33.779999,42.76,3.5,"Odonata",13,13,32.1947,9.1348
"6626","Rudiaeschna limnobia","species","Late Barremian","",130,125.45,120.833,41.605,128.61,41.73,"Odonata",13,13,122.7424,42.9809
"6646","Aeschnidiidae","family","Late Barremian","",130,125.45,121.099998,41.533001,128.89,41.72,"Odonata",13,13,123.0222,42.9249
"67110","Protoliupanshania wangi","species","Late Barremian","",130,125.45,120.800003,41.75,128.51,41.86,"Odonata",13,13,122.6931,43.1235
"6763","Ilerdaegomphus pallerolae","species","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Odonata",13,13,11.2106,31.637
"7295","Ilerdaegomphus pallerolae","species","Early Barremian","",130,125.45,0.958,42.008999,24.52,27.33,"Odonata",13,13,11.257,31.6037
"7305","Ilerdaegomphus torcae","species","Late Barremian","",130,125.45,-2.008,40.126999,21.26,27.01,"Odonata",13,13,7.9127,30.9913
"7594","Huaxiagomphus taushanensis","species","Barremian","",129.4,125,120.699997,42.900002,128.64,43.49,"Odonata",13,12,122.4642,44.2639
"7635","Anisoptera","suborder","Late Barremian","Early Aptian",130,122.46,125.370003,42.740002,132.49,43.84,"Odonata",13,12,127.2547,44.3756
"7664","Jibeigomphus xinboensis","species","Late Hauterivian","",136.4,130,117.790001,42.25,123.62,43.48,"Odonata",14,13,119.5752,43.4426
"7674","Sinostenophlebia zhanjiakouensis","species","Barremian","",129.4,125,114.695,40.884998,123.49,39.6,"Odonata",13,12,116.5866,41.8946
"7765","Sinaeschnidia martinezdelclosi","species","Late Barremian","",130,125.45,-2.008,40.126999,21.26,27.01,"Odonata",13,13,7.9127,30.9913
"7775","Gigantoaeschnidium ibericus","species","Late Barremian","",130,125.45,-2.008,40.126999,21.26,27.01,"Odonata",13,13,7.9127,30.9913
"7784","Aeschnidiidae","family","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Odonata",13,13,11.2106,31.637
"7794","Fuxiaeschna hsiufunia","species","Valanginian","Early Hauterivian",139.8,130,106.722,35.365002,115.2,35.31,"Odonata",14,13,109.1107,35.8983
"7864","Gomphus","genus","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"7874","Gomphus biconvexus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"7883","Aeschna acrodonta","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"7894","Liogomphus yixianensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"7904","Liaoninglanthus latus","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"79110","Liaoninglanthus","genus","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"7955","Plesigomphaeschnaoides pindelskii","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Odonata",14,13,10.0664,41.6462
"7963","Valdaeshna andressi","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Odonata",14,13,10.0664,41.6462
"7974","Cretalestes martinae","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Odonata",14,13,10.0664,41.6462
"7985","Angloaeschnidium lacaui","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Odonata",13,13,10.0706,41.6449
"8004","Cordulagomphus europaeus","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Odonata",13,13,10.0706,41.6449
"80110","Valdaeshna surreyensis","species","Late Hauterivian","",136.4,130,-0.329077,51.136528,22.76,35.84,"Odonata",14,13,10.0629,41.6494
"8024","Aeschnidiella kabanovi","species","Early Aptian","",125.45,122.46,48.790001,53.970001,64.2,42.09,"Odonata",13,12,51.0239,47.619
"8085","Chrysogomphus beipiaoensis","species","Late Barremian","Early Aptian",130,122.46,120.834999,41.615002,128.6,41.74,"Odonata",13,12,122.7434,42.991
"8235","Yixianstenophlebia magnifica","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Odonata",13,12,120.8045,42.7997
"8245","Sinaktassia tangi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"8255","Sinaeschnidia heishankowense","species","Late Barremian","Early Aptian",130,122.46,118.885002,41.945,126.61,41.61,"Odonata",13,12,120.7223,43.2042
"8275","Linaeschnidium sinensis","species","Late Barremian","",130,125.45,120.800003,41.75,128.51,41.86,"Odonata",13,13,122.6931,43.1235
"8304","Sinaktassia tangi","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Odonata",13,12,120.8045,42.7997
"83111","Stenophlebia liaoningensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"8403","Liaostenophlebia yixianensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"8583","Xeta","genus","Hauterivian","",132.9,129.4,107.710602,45.694599,113.55,43.72,"Odonata",13,13,109.2741,46.6933
"8675","Cretapodagrion sibelleae","species","Late Barremian","Early Aptian",130,122.46,120.809998,41.595001,128.59,41.71,"Odonata",13,12,122.72,42.9696
"8693","Thairia transbaikalica","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Odonata",13,12,112.0695,55.4192
"8704","Paradecoraeshna liaoningensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"8775","Cymatophlebia yixianensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"8785","Valdaeshna mikei","species","Early Barremian","",130,125.45,-0.35,51.133331,24.74,37.47,"Odonata",13,13,10.0454,41.646
"8844","Steleopteron cretacicus","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Odonata",14,13,10.0664,41.6462
"9154","Cretaphylolestes cretacicus","species","Early Aptian","",125.45,122.46,119.139999,29.360001,132.55,30.21,"Odonata",13,12,122.6082,31.8023
"9174","Stenophlebia ryonsangensis","species","Barremian","Aptian",129.4,113,124.431999,40.082001,135.05,39.95,"Odonata",13,11,126.5725,41.6718
"92111","Rudiaeschna jarzembowskii","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Odonata",13,12,120.8045,42.7997
"9224","Phyonganpodagrion ryonsangae","species","Barremian","Aptian",129.4,113,124.431999,40.082001,135.05,39.95,"Odonata",13,11,126.5725,41.6718
"9332","Protoliupanshania wangi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"9343","Parapetala yixianensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"9353","Pseudoliupanshania magnanicellula","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Odonata",13,13,122.7434,42.991
"9443","Sinaeschnidia heishankowense","species","Late Barremian","",130,125.45,112.160004,33.147999,123.21,30.67,"Odonata",13,13,114.3738,33.0886
"7134","Tettigoilus sonorus","species","Late Hauterivian","",136.4,130,-0.329077,51.136528,22.76,35.84,"Orthoptera",14,13,10.0629,41.6494
"8127","Anglogryllus lyristes","species","Late Hauterivian","",136.4,130,-0.329077,51.136528,22.76,35.84,"Orthoptera",14,13,10.0629,41.6494
"9127","Probaisselcana cretacea","species","Early Hauterivian","",136.4,130,0.43,50.833,23.32,35.5,"Orthoptera",14,13,10.7069,41.353
"10127","Panorpidium parvum","species","Early Hauterivian","",136.4,130,0.43,50.833,23.32,35.5,"Orthoptera",14,13,10.7069,41.353
"24123","Panorpidium bimaculatum","species","Early Barremian","",130,125.45,-0.454,51.098,24.65,37.45,"Orthoptera",13,13,9.9587,41.6098
"25108","Notocearagryllus grandispeculum","species","Early Barremian","",130,125.45,-0.454,51.098,24.65,37.45,"Orthoptera",13,13,9.9587,41.6098
"26109","Panorpidium bimaculatum","species","Early Barremian","",130,125.45,-0.35,51.133331,24.74,37.47,"Orthoptera",13,13,10.0454,41.646
"2779","Speculogryllus acutispeculum","species","Early Barremian","",130,125.45,-0.35,51.133331,24.74,37.47,"Orthoptera",13,13,10.0454,41.646
"28109","Mesolocustopsis problematica","species","Early Barremian","",130,125.45,-0.35,51.133331,24.74,37.47,"Orthoptera",13,13,10.0454,41.646
"7520","Parahagla sibirica","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Orthoptera",13,12,119.8667,42.3563
"7620","Sinohagla pleioneura","species","Late Barremian","Early Aptian",130,122.46,117.958,41.150002,126.06,40.64,"Orthoptera",13,12,119.8667,42.3563
"25016","Allaboilus hani","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Orthoptera",13,13,122.7434,42.991
"25116","Parahagla sibirica","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Orthoptera",13,13,122.7434,42.991
"25416","Ashanga hongi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Orthoptera",13,13,122.7434,42.991
"26018","Aethehagla hongi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Orthoptera",13,13,122.7434,42.991
"26814","Locustopsis africanus","species","Berriasian","Valanginian",145,132.9,25.343,23.955,29.12,-3.06,"Orthoptera",14,13,20.1294,3.9057
"3935","Elcanidae","family","Late Hauterivian","",136.4,130,-1.440833,52.72139,22.05,37.47,"Orthoptera",14,13,9.1093,43.2262
"3946","Hagloidea","superfamily","Late Hauterivian","",136.4,130,-1.440833,52.72139,22.05,37.47,"Orthoptera",14,13,9.1093,43.2262
"4985","Haglotettigonia aenigmatosa","species","Early Barremian","",130,125.45,35.729168,33.803612,42.77,3.52,"Orthoptera",13,13,32.2081,9.1547
"6366","Shangxiania fengjiashanensis","species","Late Hauterivian","Early Barremian",136.4,125.45,109.900002,33.849998,120.05,32.47,"Orthoptera",14,13,112.4447,34.5857
"7843","Tasgorosailus orlovskajae","species","Late Jurassic","Early Cretaceous",163.5,100.5,69.900002,41.799999,81.23,32.22,"Orthoptera",16,10,73.2982,38.5307
"7884","Liaonemobius tanae","species","Late Barremian","Early Aptian",130,122.46,120.834999,41.615002,128.6,41.74,"Orthoptera",13,12,122.7434,42.991
"8404","Apsataboilus sibiricus","species","Berriasian","Hauterivian",145,129.4,118,57.040001,111.13,60.36,"Orthoptera",14,13,114.4845,61.0358
"84111","Utanaboilus pulchellus","species","Hauterivian","",132.9,129.4,116.980003,52.57,117.38,52.86,"Orthoptera",13,13,115.7526,56.5754
"8426","Prophalangopsidae","family","Early Aptian","",125.45,122.46,116.190002,50.830002,121.65,49.81,"Orthoptera",13,12,115.6917,54.7681
"8446","Prophalangopsidae","family","Hauterivian","",132.9,129.4,117.425003,51.880001,118.26,52.35,"Orthoptera",13,13,116.5441,55.9776
"8455","Prophalangopsidae","family","Barremian","",129.4,125,116.93,51.700001,120.22,51.24,"Orthoptera",13,12,116.097,55.7262
"8524","Orthoptera","order","Early Aptian","",125.45,122.46,116.190002,50.830002,121.65,49.81,"Orthoptera",13,12,115.6917,54.7681
"8543","Orthoptera","order","Early Aptian","",125.45,122.46,117.779999,52.959999,121.91,52.15,"Orthoptera",13,12,116.4234,57.0771
"8555","Orthoptera","order","Hauterivian","",132.9,129.4,117.425003,51.880001,118.26,52.35,"Orthoptera",13,13,116.5441,55.9776
"8575","Orthoptera","order","Early Aptian","",125.45,122.46,118.864998,51.919998,123.51,51.41,"Orthoptera",13,12,118.0684,56.2394
"8584","Orthoptera","order","Early Aptian","",125.45,122.46,99.349998,51.349998,106.4,46.78,"Orthoptera",13,12,98.2114,52.5412
"8594","Orthoptera","order","Barremian","",129.4,125,116.93,51.700001,120.22,51.24,"Orthoptera",13,12,116.097,55.7262
"8635","Orthoptera","order","Early Barremian","",130,125.45,0.89,42.02,24.48,27.37,"Orthoptera",13,13,11.2106,31.637
"8655","Nipponohagla kaga","species","Barremian","",129.4,125,136.630005,36.209999,144,45.64,"Orthoptera",13,12,138.5917,44.4018
"90112","Pseudoacrida costata","species","Barremian","",129.4,125,106,35.740002,117.13,32.77,"Orthoptera",13,12,108.3505,36.2269
"9093","Chifengia mosaica","species","Late Barremian","Early Aptian",130,122.46,118.885002,41.945,126.61,41.61,"Orthoptera",13,12,120.7223,43.2042
"91011","Yenshania hebeiensis","species","Late Barremian","Early Aptian",130,122.46,117.769997,41.52,125.73,40.95,"Orthoptera",13,12,119.6356,42.7138
"91112","Aboilus faciatus","species","Late Barremian","",130,125.45,119.25,41.205002,127.26,40.98,"Orthoptera",13,13,121.174,42.4883
"9285","Parahagla sibirica","species","Late Barremian","Early Aptian",130,122.46,119.050003,41.264999,127.05,41,"Orthoptera",13,12,120.9641,42.5362
"9304","Huabeius suni","species","Late Barremian","Early Aptian",130,122.46,118.919998,41.029999,127.02,40.74,"Orthoptera",13,12,120.8572,42.2942
"9344","Ashanga borealis","species","Late Barremian","",130,125.45,119.055275,40.25528,127.45,40.03,"Orthoptera",13,13,121.0765,41.53
"9434","Panorpidium bimaculatum","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9444","Zeunerella prior","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9453","Sharategia batchelorae","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9464","Sharategia baldocki","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9474","Aenigmoilus minutus","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9485","Notocearagryllus britannicus","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9494","Proararipegryllus orientalis","species","Late Hauterivian","",136.4,130,-0.325,51.133331,22.76,35.83,"Orthoptera",14,13,10.0664,41.6462
"9504","Mesolocustopsis angusta","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"95111","Deinovitimia occidentalis","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9524","Anglogryllus rotundispeculum","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9532","Notocearagryllus cordispeculum","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9544","Notocearagryllus britannicus","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9554","Pseudaboilus wealdensis","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9562","Panorpidium bimaculatum","species","Early Barremian","",130,125.45,-0.32,51.132,24.76,37.47,"Orthoptera",13,13,10.0706,41.6449
"9724","Panorpidium yixianensis","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Orthoptera",13,12,120.863,42.6858
"101011","Vitimoilus ovatus","species","Late Hauterivian","",136.4,130,116.650002,41.200001,123,42.21,"Orthoptera",14,13,118.5336,42.3273
"101111","Vitimoilus ovatus","species","Late Barremian","Early Aptian",130,122.46,119.25,41.205002,127.26,40.98,"Orthoptera",13,12,121.174,42.4883
"10154","Jeholelcana yanensis","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Orthoptera",13,13,122.7434,42.991
"10164","Pseudaboilus ningchengensis","species","Late Barremian","Early Aptian",130,122.46,118.967003,41.419998,126.91,41.12,"Orthoptera",13,12,120.863,42.6858
"10243","Probaisselcana euryptera","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Orthoptera",13,12,120.8045,42.7997
"10294","Sinuijus baektoensis","species","Barremian","Aptian",129.4,113,124.419998,40.075001,135.04,39.94,"Orthoptera",13,11,126.561,41.6641
"10462","Parahagla sibirica","species","Barremian","Aptian",129.4,113,124.431999,40.082001,135.05,39.95,"Orthoptera",13,11,126.5725,41.6718
"10554","Transigryllus edmundi","species","Early Barremian","",130,125.45,-0.419444,51.13139,24.68,37.48,"Orthoptera",13,13,9.9871,41.6435
"10563","Proararipegryllus andrewi","species","Early Barremian","",130,125.45,-0.419444,51.13139,24.68,37.48,"Orthoptera",13,13,9.9871,41.6435
"10774","Probaisselcana minuta","species","Late Barremian","Early Aptian",130,122.46,118.921997,41.536999,126.82,41.23,"Orthoptera",13,12,120.8045,42.7997
"10934","Aenigmaraphidophora mouniri","species","Early Barremian","",130,125.45,35.779999,33.966,42.05,2.42,"Orthoptera",13,13,32.3172,9.2834
"31109","Sinosharaperla zhaoi","species","Late Barremian","",130,125.45,120.834999,41.615002,128.6,41.74,"Plecoptera",13,13,122.7434,42.991
"4029","Derancheperla collaris","species","Early Aptian","",125.45,122.46,102.387001,47.365002,110.82,43.6,"Plecoptera",13,12,102.8431,49.1864
"4138","Baleyopteryx bibula","species","Early Aptian","",125.45,122.46,102.387001,47.365002,110.82,43.6,"Plecoptera",13,12,102.8431,49.1864
"8328","Dahuroperla setosa","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
"8427","Cardioperlisca tshitensis","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
"8525","Trianguliperla limosa","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
"8626","Trianguliperla volucris","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
"8727","Mesoleuctrisca pronotalis","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
"8827","Karanemoura curvata","species","Barremian","",129.4,125,113.239998,51.985001,116.7,50.63,"Plecoptera",13,12,112.0695,55.4192
