"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"30107","Siberioperlidae","family","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Plecoptera",12,11,97.8789,51.6162
"9426","Gurvanopteryx impleta","species","Aptian","",125,113,93.948997,46.377998,105.84,41.13,"Plecoptera",12,11,90.1576,46.0245
"9525","Gurvanopteryx effeta","species","Aptian","",125,113,93.948997,46.377998,105.84,41.13,"Plecoptera",12,11,90.1576,46.0245
"9620","Siberioperlidae","family","Aptian","",125,113,91.647392,48.066982,103.27,42.41,"Plecoptera",12,11,87.3065,47.234
"11035","Siberioperla longipes","species","Aptian","",125,113,107.5,46.25,118.13,43.3,"Plecoptera",12,11,102.1751,47.7809
"11719","Uroperla lacerata","species","Aptian","",125,113,92.272499,48.445831,103.7,42.87,"Plecoptera",12,11,87.7467,47.7117
"11819","Uroperla karabonensis","species","Aptian","",125,113,119.550003,51.32,127.21,50.38,"Plecoptera",12,11,111.8489,55.0133
"19720","Accretonemoura grata","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Plecoptera",12,11,104.8562,55.9845
"19918","Baissoleuctra irinae","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Plecoptera",12,11,104.8562,55.9845
"20018","Baissoleuctra sparsa","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Plecoptera",12,11,104.8562,55.9845
"20919","Oecanthoperla sibirica","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Plecoptera",12,11,104.8562,55.9845
"25819","Sinoperla liaoningensis","species","Aptian","",125,113,125.114998,41.380001,136.13,41.2,"Plecoptera",12,11,121.7015,45.8723
"29318","Systellognatha","infraorder","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Plecoptera",12,11,97.8789,51.6162
"6140","Baissoptera lisae","species","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"8139","Mesoraphidia furcivenata","species","Late Aptian","",122.46,112.03,116.080002,39.799999,128.25,37.72,"Raphidioptera",12,11,112.9237,42.6931
"17133","Alloraphidia petrosa","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"18130","Pararaphidia deserta","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"19124","Alloraphidia petrosa","species","Aptian","",125,113,107.922997,44.716,119.05,41.9,"Raphidioptera",12,11,103.2369,46.3957
"20129","Archeraphidia yakowlewi","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"21127","Archeraphidia hosbayari","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"22127","Cretoraphidiopsis bontsaganensis","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"23126","Cretinocellia cellulosa","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"24127","Lugala longissima","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Raphidioptera",12,11,95.5153,46.077
"26119","Baissoptera brasiliensis","species","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"27100","Raphidioptera","order","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"28118","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-0.695,45.935001,17.26,42.97,"Raphidioptera",11,10,6.7488,35.3447
"31117","Baissoptera martinsoni","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"33107","Baissoptera","genus","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"34107","Pararaphidia vitimica","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"35105","Austroraphidia brasiliensis","species","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"37104","Mesoraphidia koreensis","species","Albian","",113,100.5,128.125,35.165001,137.85,36.21,"Raphidioptera",11,10,123.8719,43.1165
"3880","Mesoraphidia phantasma","species","Albian","",113,100.5,128.125,35.165001,137.85,36.21,"Raphidioptera",11,10,123.8719,43.1165
"4538","Cantabroraphidia marcanoi","species","Early Albian","",112.03,109,-4.447222,43.305557,19.8,38.27,"Raphidioptera",11,11,4.6553,32.7977
"4930","Baissoptera cretaceoelectra","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,5.712,31.6836
"5036","Alavaraphidia imperterrita","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,5.712,31.6836
"5159","Styporaphidia hispanica","species","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,5.712,31.6836
"5237","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-2.72,42.639999,15.72,39.13,"Raphidioptera",11,10,5.712,31.6836
"5436","Amarantoraphidia ventolina","species","Early Albian","",112.03,109,-4.447222,43.305557,19.8,38.27,"Raphidioptera",11,11,4.6553,32.7977
"5530","Necroraphidia arcuata","species","Early Albian","",112.03,109,-4.447222,43.305557,19.8,38.27,"Raphidioptera",11,11,4.6553,32.7977
"5629","Mesoraphidiidae","family","Early Albian","",112.03,109,-4.447222,43.305557,19.8,38.27,"Raphidioptera",11,11,4.6553,32.7977
"5738","Cretoraphidia certa","species","Aptian","",125,113,112.82,53.200001,120.12,50.93,"Raphidioptera",12,11,105.6547,56.0222
"5829","Baisoraphidia orientalis","species","Aptian","",125,113,116.82,51.625,124.53,50.16,"Raphidioptera",12,11,110.6094,55.2405
"6028","Microbaissoptera minima","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6148","Baissoptera sibirica","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6230","Cretinocellia cellulosa","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6325","Cretoraphidia magna","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6419","Alloraphidia asiatica","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6629","Archeraphidia baisensis","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"6929","Baissoptera elongata","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7026","Cretoraphidia macrocella","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7145","Mesoraphidia medialis","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7228","Baisoraphidia glossopteron","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7329","Baisoraphidia","genus","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7528","Pararaphidia deserta","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"7926","Baissoptera cellulosa","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"8227","Cretoraphidia reticulata","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"8329","Cretoraphidia","genus","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"8428","Siboptera eurydictyon","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"9137","Raphidioptera","order","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Raphidioptera",12,11,104.8562,55.9845
"9526","Mesoraphidiidae","family","Late Albian","",105.3,99.6,-0.694,45.935001,17.26,42.97,"Raphidioptera",11,10,6.7497,35.3447
"9926","Xuraphidia liaoxiensis","species","Aptian","",125,113,120.029999,41.25,131.28,40.16,"Raphidioptera",12,11,116.4704,44.8278
"10026","Kezuoraphidia kezuoensis","species","Aptian","",125,113,120.029999,41.25,131.28,40.16,"Raphidioptera",12,11,116.4704,44.8278
"10328","Alloraphidiinae","subfamily","Aptian","",125,113,119.550003,51.32,127.21,50.38,"Raphidioptera",12,11,111.8489,55.0133
"10425","Raphidioptera","order","Aptian","",125,113,119.720001,51.380001,127.34,50.47,"Raphidioptera",12,11,111.9918,55.1037
"10526","Huaxiaraphidia sinensis","species","Aptian","",125,113,120.644997,36.764999,133.18,35.91,"Raphidioptera",12,11,118.535,40.5798
"10620","Huaxiaraphidia shandongensis","species","Aptian","",125,113,120.644997,36.764999,133.18,35.91,"Raphidioptera",12,11,118.535,40.5798
"10727","Baissopteridae","family","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"13133","Jilinoraphidia dalaziensis","species","Aptian","",125,113,129.610001,42.650002,140.08,43.25,"Raphidioptera",12,11,126.0113,47.8949
"13323","Baissoptera pulchra","species","Late Aptian","",122.46,112.03,-39.720001,-7.15,2.56,-5.01,"Raphidioptera",12,11,-10.1546,-10.5541
"14223","Baissoptera","genus","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"14424","Caririraphidia sertaneja","species","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"14625","Caririraphidia reticulata","species","Late Aptian","",122.46,112.03,-39.700001,-7.125,2.59,-4.99,"Raphidioptera",12,11,-10.1354,-10.5284
"18324","Mesoraphidiidae","family","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Raphidioptera",12,11,97.8789,51.6162
"18518","Mesoraphidia ryonsangensis","species","Barremian","Aptian",129.4,113,124.431999,40.082001,135.05,39.95,"Raphidioptera",13,11,121.4207,44.489
"18623","Mesoraphidia baekthoensis","species","Barremian","Aptian",129.4,113,124.431999,40.082001,135.05,39.95,"Raphidioptera",13,11,121.4207,44.489
"18920","Mesoraphidia amoena","species","Aptian","",125,113,120.669998,36.775002,133.21,35.92,"Raphidioptera",12,11,118.5577,40.5941
"11037","Trichoptera","order","Albian","",113,100.5,-66.993797,-32.501301,-27.47,-29.06,"Trichoptera",11,10,-37.4232,-36.3737
"3937","Baissophryganoides ponomarenkoi","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Trichoptera",12,11,95.5153,46.077
"4037","Multimodus parcus","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Trichoptera",12,11,95.5153,46.077
"4437","Baissoferus immemoris","species","Aptian","",125,113,99.125,45.450001,110.77,41.07,"Trichoptera",12,11,95.5153,46.077
"11624","Ostracindusia modesta","species","Aptian","",125,113,94.093002,46.3564,105.97,41.13,"Trichoptera",12,11,90.3038,46.0299
"16320","Trichopterella torta","species","Aptian","",125,113,101.645554,45.119999,113.16,41.18,"Trichoptera",12,11,98.1107,46.2216
"16420","Indusia reisi","species","Aptian","",125,113,101.645554,45.119999,113.16,41.18,"Trichoptera",12,11,98.1107,46.2216
"19519","Calamoceratidae","family","Late Aptian","",122.46,112.03,145.97998,-38.575363,130.68,-83.32,"Trichoptera",12,11,128.0259,-72.68
"19620","Oecetis","genus","Late Aptian","",122.46,112.03,145.97998,-38.575363,130.68,-83.32,"Trichoptera",12,11,128.0259,-72.68
"20619","Folindusia manlaica","species","Aptian","",125,113,106.919998,44.115002,118.32,41.13,"Trichoptera",12,11,102.4898,45.6178
"20717","Terrindusia laxa","species","Aptian","",125,113,106.93,44.112,118.33,41.13,"Trichoptera",12,11,102.5008,45.6169
"20823","Terrindusia fluvialis","species","Aptian","",125,113,107.18,44.099998,118.57,41.17,"Trichoptera",12,11,102.7522,45.6555
"21723","Baissoplectrum separatum","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"21822","Creterotesis coprolithica","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"21924","Coprindusia pallida","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"22024","Cretolype minuta","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"23323","Zygobasis mesozoica","species","Aptian","",125,113,97.389999,40.099998,110.45,35.21,"Trichoptera",12,11,94.3903,39.4722
"23422","Qinquania combinata","species","Aptian","",125,113,97.389999,40.099998,110.45,35.21,"Trichoptera",12,11,94.3903,39.4722
"23723","Vitimotaulius legibilis","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"23820","Multimodus longirameus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"23922","Multimodus martynovae","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24024","Multimodus pedunculatus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24129","Multimodus picturatus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24220","Multimodus maculatus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24320","Multimodus insperatus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24419","Multimodus incompletus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24522","Multimodus obscurus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24621","Baissoferus latus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24717","Baissoferus nigrapex","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"24817","Baissophryganoides monstruosus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"25318","Macropteryx xiaoshetaiensis","species","Barremian","Albian",129.4,100.5,109.529999,41.16,121.9,37.72,"Trichoptera",13,10,105.8931,42.7853
"25418","Tuanwangica aethoneura","species","Aptian","",125,113,120.644997,36.764999,133.18,35.91,"Trichoptera",12,11,118.535,40.5798
"26617","Multimodus bureensis","species","Albian","",113,100.5,132.703003,50.818001,142.09,49.86,"Trichoptera",11,10,126.2284,57.0359
"26918","Ningxiapsyche fangi","species","Aptian","",125,113,106,35.740002,119.53,32.35,"Trichoptera",12,11,104.1022,36.8596
"27117","Polycentropodidae","family","Albian","",113,100.5,35.540001,32.110001,42.99,12.73,"Trichoptera",11,10,30.4398,7.2088
"29419","Baissophryganoides popovi","species","Aptian","",125,113,101.839996,45.389999,113.25,41.48,"Trichoptera",12,11,98.2,46.518
"34116","Khasurtia kopylovi","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"34217","Khasurtia alexeii","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"34315","Khasurtia lukashevichae","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"34716","Terrindusia khasurtica","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"34816","Terrindusia buriatica","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"35715","Multimodus amplus","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"35813","Purbimodus parvulus","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"35916","Burimodus novus","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"36012","Juraphilopotamus callidus","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"36916","Susurimiya transbaikalica","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37013","Buranima gorhon","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37115","Protobaikalopsyche rossica","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37217","Styxowia predponimania","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37318","Khasurtia novissima","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37415","Dysoneura subbota","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37515","Palaeosiberomiya zugzwanga","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37616","Shadareniskia inambularia","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37713","Siberocretopetus ekaterinae","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37818","Mesocolepus deflectum","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"37918","Axiomaldia flinti","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38018","Meloclada diuturna","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38117","Meloclada frequentatoria","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38215","Terminoptysma contradictoria","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38317","Sententimiya wichardi","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38418","Buryatocentrus suspiciosus","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38514","Duamodus anichkovi","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38611","Duamodus necessarius","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"38710","Siberoprostoria archaeoscriptor","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"3889","Dauroglos hohlomak","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"3908","Protorodinia khasurtensis","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"3956","Purbimodus khramovi","species","Aptian","",125,113,103.627197,50.350101,113.09,46.58,"Trichoptera",12,11,97.8789,51.6162
"4057","Pardoferus vitimicus","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
"4067","Baissoferus elegans","species","Aptian","",125,113,112.089996,53.299999,119.42,50.9,"Trichoptera",12,11,104.8562,55.9845
